3/17/2024, 5:30:08 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:31:11 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:32:14 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:33:17 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:34:20 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:35:23 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:36:26 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:37:29 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:38:32 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:39:35 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:40:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:41:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:42:45 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:43:48 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:44:51 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:45:54 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:46:57 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:48:00 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:49:03 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:50:06 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:51:09 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:52:12 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:53:15 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:54:18 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:55:21 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:56:24 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:57:28 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:58:31 AM;12;23;34;;26;66;;0.89
3/17/2024, 5:59:34 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:00:37 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:01:40 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:02:43 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:03:46 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:04:49 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:05:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:06:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:07:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:09:01 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:10:04 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:11:07 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:12:11 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:13:14 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:14:17 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:15:20 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:16:23 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:17:26 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:18:29 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:19:32 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:20:35 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:21:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:22:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:23:44 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:24:47 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:25:50 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:26:53 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:27:57 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:29:00 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:30:03 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:31:06 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:32:09 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:33:12 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:34:15 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:35:18 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:36:21 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:37:24 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:38:27 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:39:30 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:40:33 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:41:36 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:42:40 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:43:43 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:44:46 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:45:49 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:46:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:47:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:48:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:50:01 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:51:04 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:52:07 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:53:10 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:54:13 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:55:16 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:56:19 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:57:22 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:58:26 AM;12;23;34;;26;66;;0.89
3/17/2024, 6:59:29 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:00:32 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:01:35 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:02:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:03:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:04:44 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:05:47 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:06:50 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:07:53 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:08:56 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:09:59 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:11:02 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:12:05 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:13:09 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:14:12 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:15:15 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:16:18 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:17:21 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:18:24 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:19:27 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:20:30 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:21:33 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:22:36 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:23:39 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:24:42 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:25:45 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:26:48 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:27:51 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:28:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:29:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:31:01 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:32:04 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:33:07 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:34:10 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:35:13 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:36:16 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:37:19 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:38:22 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:39:25 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:40:28 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:41:31 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:42:34 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:43:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:44:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:45:44 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:46:47 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:47:50 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:48:53 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:49:56 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:50:59 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:52:02 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:53:05 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:54:08 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:55:11 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:56:14 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:57:17 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:58:20 AM;12;23;34;;26;66;;0.89
3/17/2024, 7:59:24 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:00:27 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:01:30 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:02:33 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:03:36 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:04:39 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:05:42 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:06:45 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:07:48 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:08:51 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:09:54 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:10:48 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:11:51 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:12:54 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:13:57 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:15:00 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:16:03 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:17:06 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:18:09 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:19:12 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:20:15 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:21:19 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:22:22 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:23:25 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:24:28 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:25:31 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:26:34 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:27:37 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:28:40 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:29:43 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:30:46 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:31:49 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:32:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:33:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:34:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:36:02 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:37:05 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:38:08 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:39:11 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:40:14 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:41:17 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:42:20 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:43:23 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:44:26 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:45:29 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:46:32 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:47:35 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:48:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:49:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:50:44 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:51:48 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:52:51 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:53:54 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:54:57 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:56:00 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:57:03 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:58:06 AM;12;23;34;;26;66;;0.89
3/17/2024, 8:59:09 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:00:12 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:01:15 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:02:18 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:03:21 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:04:24 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:05:27 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:06:31 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:07:34 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:08:37 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:09:40 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:10:43 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:11:46 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:12:49 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:13:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:14:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:15:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:17:01 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:18:04 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:18:37 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:19:40 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:20:43 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:21:46 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:22:49 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:23:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:24:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:25:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:27:01 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:28:04 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:29:07 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:30:10 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:31:13 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:32:16 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:33:19 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:34:22 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:35:26 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:36:29 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:37:32 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:38:35 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:39:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:40:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:41:44 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:42:47 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:43:50 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:44:53 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:45:56 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:46:59 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:48:02 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:49:05 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:50:09 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:51:12 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:52:15 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:53:18 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:54:21 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:55:24 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:56:27 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:57:30 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:58:33 AM;12;23;34;;26;66;;0.89
3/17/2024, 9:59:36 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:00:39 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:01:42 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:02:45 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:03:48 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:04:52 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:05:55 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:06:58 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:08:01 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:09:04 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:10:07 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:11:10 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:12:13 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:13:16 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:14:19 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:15:22 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:16:25 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:17:28 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:18:31 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:19:35 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:20:38 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:21:41 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:22:44 AM;12;23;34;;26;66;;0.89
3/17/2024, 10:23:47 AM;12;23;34;;26;66;;0.89
3/20/2024, 1:47:39 PM;11;21;32;;27;61;;0.00
3/20/2024, 1:47:48 PM;11;21;32;;27;61;;0.00
3/20/2024, 1:48:11 PM;11;21;32;;27;61;;0.00
3/20/2024, 1:51:16 PM;12;23;34;;26;66;;0.89
3/20/2024, 1:51:27 PM;12;23;34;;26;66;;0.89
3/21/2024, 9:17:53 AM;11;21;32;;27;61;;0.00
3/21/2024, 9:18:56 AM;10;22;32;;26;60;;1.00
3/21/2024, 9:19:59 AM;10;22;30;;27;61;;1.00
3/21/2024, 9:21:02 AM;11;21;30;;26;60;;1.00
3/21/2024, 9:22:05 AM;11;20;30;;25;62;;1.00
3/21/2024, 9:23:08 AM;11;22;32;;26;62;;1.00
3/21/2024, 9:24:11 AM;11;21;30;;25;61;;0.00
3/21/2024, 9:25:14 AM;11;20;32;;27;62;;1.00
3/21/2024, 9:26:17 AM;10;21;32;;27;61;;0.00
3/21/2024, 9:27:20 AM;11;22;30;;27;60;;1.00
3/21/2024, 9:28:24 AM;11;21;30;;27;62;;1.00
3/21/2024, 9:29:27 AM;10;20;30;;26;61;;1.00
3/21/2024, 9:30:30 AM;11;21;30;;26;62;;0.00
3/21/2024, 9:31:33 AM;12;22;30;;26;60;;1.00
3/21/2024, 9:32:36 AM;12;22;30;;27;60;;0.00
3/21/2024, 9:33:39 AM;10;22;32;;26;60;;0.00
3/21/2024, 9:34:42 AM;11;20;32;;25;60;;1.00
3/21/2024, 9:35:45 AM;12;22;32;;27;61;;1.00
3/21/2024, 9:36:48 AM;10;20;32;;27;62;;1.00
3/21/2024, 9:37:51 AM;10;22;31;;26;62;;0.00
3/21/2024, 9:38:55 AM;10;21;30;;26;61;;0.00
3/21/2024, 9:39:58 AM;12;21;31;;25;61;;1.00
3/21/2024, 9:41:01 AM;11;21;31;;25;60;;0.00
3/21/2024, 9:42:04 AM;10;22;32;;25;62;;1.00
3/21/2024, 9:43:07 AM;11;22;32;;26;62;;0.00
3/21/2024, 9:44:10 AM;12;21;30;;25;60;;1.00
3/21/2024, 9:45:13 AM;11;22;31;;25;60;;0.00
3/21/2024, 9:46:16 AM;12;22;30;;26;60;;0.00
3/21/2024, 9:47:19 AM;11;21;32;;25;61;;0.00
3/21/2024, 9:48:22 AM;11;21;32;;25;61;;1.00
3/21/2024, 9:49:26 AM;11;21;32;;25;62;;1.00
3/21/2024, 9:50:29 AM;11;21;31;;26;62;;0.00
3/21/2024, 9:50:58 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:51:32 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:52:35 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:53:38 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:54:41 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:55:44 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:56:48 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:57:51 AM;10;20;30;;25;60;;0.00
3/21/2024, 9:58:39 AM;11;21;31;;25;60;;0.00
3/21/2024, 9:59:11 AM;11;21;31;;25;60;;0.00
3/21/2024, 9:59:19 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:00:07 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:00:21 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:00:27 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:05:50 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:06:35 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:07:24 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:07:29 AM;11;21;31;;25;60;;0.00
3/21/2024, 10:08:32 AM;10;20;31;;26;60;;0.00
3/21/2024, 10:09:35 AM;10;20;31;;26;61;;0.00
3/21/2024, 10:10:38 AM;10;20;31;;26;61;;0.00
3/21/2024, 10:11:42 AM;10;21;31;;25;60;;0.00
3/21/2024, 10:12:45 AM;11;20;30;;26;60;;0.00
3/21/2024, 10:13:48 AM;11;21;31;;26;61;;0.00
3/21/2024, 10:14:51 AM;11;20;31;;26;60;;0.00
3/21/2024, 10:15:54 AM;10;21;31;;26;60;;0.00
3/21/2024, 10:16:57 AM;10;20;30;;25;60;;0.00
3/21/2024, 1:34:10 PM;11;21;31;;25;60;;0.00
3/21/2024, 1:35:13 PM;10;20;31;;26;60;;0.00
3/21/2024, 1:36:16 PM;10;20;31;;26;61;;0.00
3/21/2024, 1:37:19 PM;10;20;31;;26;61;;0.00
3/21/2024, 1:38:22 PM;10;21;31;;25;60;;0.00
3/21/2024, 1:39:26 PM;11;20;30;;26;60;;0.00
3/21/2024, 1:40:29 PM;11;21;31;;26;61;;0.00
3/21/2024, 1:41:32 PM;11;20;31;;26;60;;0.00
3/21/2024, 1:42:35 PM;10;21;31;;26;60;;0.00
3/21/2024, 1:43:38 PM;10;20;30;;25;60;;0.00
3/21/2024, 1:44:41 PM;10;20;31;;25;61;;0.00
3/21/2024, 1:45:44 PM;11;20;30;;26;60;;0.00
3/21/2024, 1:46:47 PM;11;21;31;;25;61;;0.00
3/21/2024, 1:47:50 PM;11;21;31;;25;61;;0.00
3/21/2024, 1:48:53 PM;11;21;31;;25;61;;0.00
3/21/2024, 1:49:56 PM;10;21;31;;25;60;;0.00
3/21/2024, 1:51:00 PM;10;21;30;;25;61;;0.00
3/21/2024, 1:52:03 PM;11;20;31;;25;61;;0.00
3/21/2024, 1:53:06 PM;10;20;31;;26;61;;0.00
3/21/2024, 1:54:09 PM;11;20;30;;26;60;;0.00
3/21/2024, 1:55:12 PM;10;21;30;;25;61;;0.00
3/21/2024, 1:56:15 PM;11;20;30;;25;60;;0.00
3/21/2024, 1:57:18 PM;10;20;31;;26;61;;0.00
3/21/2024, 1:58:21 PM;11;21;30;;26;60;;0.00
3/21/2024, 1:59:24 PM;10;20;30;;26;61;;0.00
3/21/2024, 2:00:27 PM;10;20;31;;26;60;;0.00
3/21/2024, 2:01:31 PM;11;20;31;;25;61;;0.00
3/21/2024, 2:02:34 PM;11;20;30;;25;60;;0.00
3/21/2024, 2:03:37 PM;10;20;30;;25;61;;0.00
3/21/2024, 2:04:40 PM;10;20;30;;26;61;;0.00
3/21/2024, 2:05:43 PM;11;21;30;;26;61;;0.00
3/21/2024, 2:06:46 PM;10;21;31;;25;60;;0.00
3/21/2024, 2:07:49 PM;11;21;31;;25;60;;0.00
3/21/2024, 2:08:52 PM;11;20;30;;26;60;;0.00
3/21/2024, 2:09:55 PM;10;21;31;;26;61;;0.00
3/21/2024, 2:10:58 PM;11;21;31;;25;60;;0.00
3/21/2024, 2:12:01 PM;10;21;31;;26;61;;0.00
3/21/2024, 2:13:04 PM;11;20;31;;26;60;;0.00
3/21/2024, 2:14:08 PM;10;21;30;;25;60;;0.00
3/21/2024, 2:15:11 PM;11;21;31;;26;61;;0.00
3/21/2024, 2:16:14 PM;10;21;31;;25;61;;0.00
3/21/2024, 2:17:17 PM;10;20;31;;26;60;;0.00
3/21/2024, 2:18:20 PM;10;21;31;;26;61;;0.00
3/21/2024, 2:19:23 PM;11;20;31;;26;61;;0.00
3/21/2024, 2:20:26 PM;11;21;30;;25;61;;0.00
3/21/2024, 2:21:29 PM;11;21;30;;25;60;;0.00
3/21/2024, 2:22:32 PM;10;20;30;;25;60;;0.00
3/21/2024, 2:23:35 PM;10;21;30;;26;60;;0.00
3/21/2024, 2:24:39 PM;10;21;31;;26;61;;0.00
3/21/2024, 2:25:42 PM;11;21;31;;25;61;;0.00
3/21/2024, 2:26:45 PM;11;20;30;;25;60;;0.00
3/21/2024, 2:27:48 PM;10;21;30;;25;61;;0.00
3/21/2024, 2:28:51 PM;11;20;30;;25;61;;0.00
3/21/2024, 2:29:54 PM;10;20;31;;26;61;;0.00
3/21/2024, 2:30:57 PM;10;20;31;;26;61;;0.00
3/21/2024, 2:32:00 PM;11;21;31;;25;60;;0.00
3/21/2024, 2:33:03 PM;10;20;31;;26;60;;0.00
3/21/2024, 2:34:06 PM;11;20;31;;25;60;;0.00
3/21/2024, 2:35:09 PM;11;21;31;;25;61;;0.00
3/21/2024, 2:36:12 PM;10;20;31;;26;61;;0.00
3/21/2024, 2:37:16 PM;11;20;31;;26;61;;0.00
3/21/2024, 2:38:19 PM;11;21;31;;26;61;;0.00
3/21/2024, 2:39:22 PM;10;21;30;;26;60;;0.00
3/21/2024, 2:40:25 PM;10;20;31;;26;61;;0.00
3/21/2024, 2:41:28 PM;10;21;30;;26;60;;0.00
3/21/2024, 2:42:31 PM;11;20;31;;25;60;;0.00
3/21/2024, 2:42:43 PM;11;21;31;;25;60;;0.00
3/21/2024, 3:54:21 PM;11;21;31;;25;60;;0.00
3/21/2024, 3:55:24 PM;10;20;31;;26;60;;0.00
3/21/2024, 3:56:27 PM;10;20;31;;26;61;;0.00
3/21/2024, 3:57:30 PM;10;20;31;;26;61;;0.00
3/21/2024, 3:58:33 PM;10;21;31;;25;60;;0.00
3/21/2024, 3:59:36 PM;11;20;30;;26;60;;0.00
3/21/2024, 4:00:39 PM;11;21;31;;26;61;;0.00
3/21/2024, 4:01:42 PM;11;20;31;;26;60;;0.00
3/21/2024, 4:02:45 PM;10;21;31;;26;60;;0.00
3/21/2024, 4:03:49 PM;10;20;30;;25;60;;0.00
3/21/2024, 4:04:52 PM;10;20;31;;25;61;;0.00
3/21/2024, 4:05:55 PM;11;20;30;;26;60;;0.00
